"userId";"rating";"imdbId"
354;4.0;"tt190332"
354;3.5;"tt207201"
354;3.5;"tt190590"
354;4.5;"tt221027"
354;3.5;"tt243155"
354;4.5;"tt86250"
354;4.0;"tt126029"
354;4.0;"tt244244"
354;3.5;"tt250494"
354;3.5;"tt252866"
354;4.0;"tt139654"
354;4.5;"tt246578"
354;3.5;"tt240772"
354;4.5;"tt211915"
354;4.0;"tt268978"
354;3.5;"tt268380"
354;4.0;"tt145487"
354;3.0;"tt121765"
354;4.0;"tt258463"
354;3.5;"tt181689"
354;3.0;"tt120912"
354;4.0;"tt310793"
354;4.0;"tt298130"
354;4.0;"tt238380"
354;4.0;"tt217505"
354;4.0;"tt264464"
354;3.5;"tt292506"
354;2.5;"tt302886"
354;3.5;"tt286499"
354;1.0;"tt234215"
354;3.0;"tt315327"
354;3.5;"tt181852"
354;4.5;"tt266697"
354;2.5;"tt242653"
354;4.0;"tt86567"
354;4.5;"tt319061"
354;3.5;"tt289879"
354;4.0;"tt338013"
354;4.0;"tt378194"
354;3.5;"tt377092"
354;3.0;"tt332452"
354;3.5;"tt298148"
354;3.0;"tt319262"
354;4.0;"tt390521"
354;4.0;"tt362227"
354;3.0;"tt361596"
354;3.5;"tt343818"
354;4.0;"tt372183"
354;2.5;"tt372588"
354;4.0;"tt387564"
354;4.0;"tt317705"
354;4.0;"tt405159"
354;4.0;"tt338751"
354;4.5;"tt375679"
354;4.0;"tt121766"
354;3.5;"tt356910"
354;3.5;"tt396269"
354;4.5;"tt399201"
354;3.5;"tt405422"
354;3.0;"tt338427"
354;2.0;"tt360717"
354;3.5;"tt434409"
354;4.0;"tt317919"
354;4.5;"tt458352"
354;3.0;"tt443453"
354;4.0;"tt407887"
354;4.5;"tt381061"
354;0.5;"tt366548"
354;3.5;"tt416449"
354;4.0;"tt413300"
354;4.0;"tt478311"
354;4.0;"tt1028528"
354;4.5;"tt418279"
354;3.0;"tt480249"
355;3.0;"tt113419"
355;4.0;"tt111282"
355;3.0;"tt111070"
355;3.0;"tt110475"
355;3.0;"tt107290"
355;3.0;"tt117705"
355;5.0;"tt43278"
355;5.0;"tt50419"
355;4.0;"tt53291"
355;4.0;"tt47437"
355;4.0;"tt46250"
355;5.0;"tt48728"
355;5.0;"tt82971"
355;4.0;"tt119654"
355;4.0;"tt120338"
355;3.0;"tt118755"
355;3.0;"tt48280"
355;4.0;"tt102803"
355;5.0;"tt120915"
355;3.0;"tt86200"
355;5.0;"tt100802"
355;4.0;"tt58461"
355;3.0;"tt48380"
355;4.0;"tt177789"
355;4.0;"tt104291"
355;4.0;"tt51383"
356;3.5;"tt113161"
356;3.5;"tt114814"
356;4.5;"tt113862"
356;3.5;"tt115734"
356;3.0;"tt116483"
356;4.0;"tt115685"
356;3.0;"tt112642"
356;3.0;"tt113071"
356;4.0;"tt113749"
356;3.5;"tt114682"
356;4.0;"tt114898"
356;3.0;"tt112508"
356;3.5;"tt109445"
356;4.0;"tt110322"
356;4.0;"tt111282"
356;4.5;"tt111161"
356;4.5;"tt108550"
356;1.5;"tt109040"
356;3.5;"tt109444"
356;4.0;"tt109830"
356;3.0;"tt111503"
356;4.5;"tt106677"
356;3.0;"tt106918"
356;4.5;"tt106977"
356;2.5;"tt107362"
356;4.0;"tt107614"
356;4.0;"tt108065"
356;4.5;"tt83658"
356;5.0;"tt108174"
356;4.5;"tt108358"
356;5.0;"tt118114"
356;4.5;"tt117500"
356;5.0;"tt112691"
356;4.0;"tt117951"
356;2.0;"tt117333"
356;4.5;"tt54698"
356;5.0;"tt34583"
356;4.5;"tt46250"
356;5.0;"tt66817"
356;3.0;"tt95016"
356;5.0;"tt79470"
356;5.0;"tt105236"
356;4.0;"tt71853"
356;5.0;"tt108598"
356;4.0;"tt93779"
356;4.0;"tt82971"
356;4.0;"tt66921"
356;5.0;"tt78788"
356;5.0;"tt80455"
356;4.5;"tt93058"
356;5.0;"tt104361"
356;4.0;"tt70735"
356;4.5;"tt67185"
356;5.0;"tt97165"
356;5.0;"tt61722"
356;5.0;"tt88794"
356;3.5;"tt92005"
356;4.0;"tt107048"
356;5.0;"tt88763"
356;4.5;"tt97576"
356;4.5;"tt98635"
356;4.0;"tt99423"
356;4.0;"tt106387"
356;4.0;"tt119008"
356;5.0;"tt120053"
356;5.0;"tt119229"
356;5.0;"tt119116"
356;4.0;"tt119094"
356;3.0;"tt118884"
356;4.0;"tt99810"
356;4.0;"tt118842"
356;4.5;"tt119164"
356;4.5;"tt119177"
356;3.0;"tt120201"
356;3.0;"tt120382"
356;4.5;"tt119217"
356;5.0;"tt118715"
356;4.0;"tt119590"
356;4.0;"tt120885"
356;4.5;"tt120888"
356;4.0;"tt119822"
356;4.0;"tt120669"
356;3.5;"tt129387"
356;3.5;"tt88847"
356;4.0;"tt89218"
356;4.5;"tt96874"
356;4.5;"tt99088"
356;4.0;"tt120815"
356;3.5;"tt87469"
356;3.5;"tt88128"
356;4.5;"tt90060"
356;4.5;"tt98258"
356;4.0;"tt99487"
356;3.5;"tt120789"
356;3.0;"tt120660"
356;4.0;"tt166396"
356;3.5;"tt128445"
356;3.5;"tt151804"
356;4.0;"tt120735"
356;4.0;"tt133093"
356;4.0;"tt147800"
356;4.0;"tt139239"
356;4.0;"tt133189"
356;3.0;"tt126886"
356;5.0;"tt73629"
356;3.0;"tt125439"
356;5.0;"tt130827"
356;3.5;"tt163651"
356;3.5;"tt120663"
356;5.0;"tt87332"
356;4.0;"tt97428"
356;4.0;"tt167404"
356;4.0;"tt94737"
356;4.0;"tt85334"
356;4.0;"tt169547"
356;5.0;"tt91042"
356;5.0;"tt137523"
356;5.0;"tt81633"
356;4.0;"tt120601"
356;4.0;"tt120655"
356;3.5;"tt101605"
356;4.5;"tt42546"
356;4.0;"tt120689"
356;4.0;"tt175880"
356;3.5;"tt125664"
356;3.5;"tt174856"
356;4.0;"tt172493"
356;4.5;"tt83929"
356;4.5;"tt105793"
356;4.0;"tt72890"
356;4.5;"tt69704"
356;5.0;"tt77975"
356;4.5;"tt99317"
356;5.0;"tt36775"
356;4.5;"tt93105"
356;3.5;"tt75860"
356;5.0;"tt112950"
356;4.0;"tt146882"
356;5.0;"tt80487"
356;4.0;"tt172495"
356;3.0;"tt120755"
356;4.0;"tt187393"
356;3.5;"tt120903"
356;5.0;"tt103241"
356;4.5;"tt195234"
356;5.0;"tt234853"
356;5.0;"tt181875"
356;5.0;"tt180093"
356;2.5;"tt160127"
356;4.0;"tt217869"
356;3.5;"tt190332"
356;4.5;"tt208092"
356;4.0;"tt190590"
356;4.0;"tt181865"
356;5.0;"tt209144"
356;4.0;"tt65528"
356;5.0;"tt84805"
356;3.5;"tt212720"
356;3.0;"tt162346"
356;5.0;"tt248845"
356;5.0;"tt246578"
356;5.0;"tt211915"
356;4.0;"tt265666"
356;3.5;"tt120737"
356;3.5;"tt268978"
356;3.0;"tt265086"
356;3.5;"tt250081"
356;5.0;"tt108037"
356;3.5;"tt247745"
356;4.5;"tt245574"
356;3.5;"tt145487"
356;3.5;"tt276751"
356;3.5;"tt258463"
356;3.5;"tt181689"
356;3.5;"tt286106"
356;4.5;"tt280760"
356;4.5;"tt274812"
356;4.0;"tt245429"
356;4.0;"tt86373"
356;5.0;"tt292644"
356;3.5;"tt272338"
356;5.0;"tt299117"
356;4.0;"tt268126"
356;3.5;"tt167261"
356;3.5;"tt264464"
356;5.0;"tt274558"
356;4.5;"tt290538"
356;3.5;"tt302886"
356;3.0;"tt290334"
356;4.0;"tt234215"
356;4.5;"tt283900"
356;4.0;"tt317740"
356;3.0;"tt325980"
356;2.0;"tt305206"
356;3.5;"tt90103"
356;4.0;"tt325805"
356;3.5;"tt85959"
356;3.5;"tt332379"
356;3.5;"tt311648"
356;4.0;"tt242653"
356;3.0;"tt314331"
356;5.0;"tt60908"
356;4.0;"tt318374"
356;3.5;"tt325710"
356;3.5;"tt167260"
356;5.0;"tt301357"
356;4.0;"tt329767"
356;5.0;"tt338013"
356;4.0;"tt88680"
356;3.5;"tt378194"
356;5.0;"tt332375"
356;2.5;"tt316654"
356;4.0;"tt343818"
356;4.0;"tt372183"
356;4.0;"tt333766"
356;5.0;"tt60438"
356;5.0;"tt365748"
356;4.5;"tt356721"
356;3.5;"tt372588"
356;4.0;"tt375063"
356;4.0;"tt362270"
356;3.5;"tt385267"
356;4.0;"tt373074"
356;3.5;"tt401792"
356;3.5;"tt375679"
356;5.0;"tt372784"
356;3.0;"tt415978"
356;3.5;"tt361693"
356;3.0;"tt412019"
356;2.0;"tt406650"
356;5.0;"tt405422"
356;4.0;"tt404030"
356;5.0;"tt348333"
356;2.5;"tt121164"
356;5.0;"tt373469"
356;4.0;"tt367089"
356;4.5;"tt358273"
356;4.0;"tt411195"
356;2.5;"tt360717"
356;3.5;"tt434409"
356;5.0;"tt427944"
356;5.0;"tt404364"
356;4.0;"tt434124"
356;3.0;"tt376994"
356;5.0;"tt449059"
356;4.5;"tt420223"
356;2.5;"tt384793"
356;3.5;"tt354899"
356;5.0;"tt435623"
356;2.5;"tt443453"
356;4.0;"tt407887"
356;4.5;"tt367027"
356;5.0;"tt206634"
356;4.0;"tt381061"
356;4.5;"tt425112"
356;3.0;"tt416449"
356;1.5;"tt60345"
356;3.5;"tt478311"
356;3.0;"tt427327"
356;3.5;"tt795368"
356;5.0;"tt829482"
356;3.5;"tt477078"
356;4.5;"tt765443"
356;4.0;"tt838221"
356;5.0;"tt805564"
356;3.0;"tt799934"
356;3.5;"tt467406"
356;4.0;"tt477139"
356;4.0;"tt472062"
356;5.0;"tt991178"
356;4.0;"tt780536"
356;3.5;"tt425413"
356;3.0;"tt453548"
356;5.0;"tt468569"
356;3.5;"tt800039"
356;5.0;"tt845046"
356;3.5;"tt910970"
356;5.0;"tt1082886"
356;3.0;"tt838283"
356;4.0;"tt910936"
356;3.5;"tt942385"
356;5.0;"tt887883"
356;5.0;"tt1007028"
356;4.0;"tt1010048"
356;4.5;"tt430922"
356;3.0;"tt421715"
356;4.0;"tt1068680"
356;3.0;"tt1024715"
356;3.5;"tt1091722"
357;5.0;"tt114709"
357;3.0;"tt113497"
357;3.5;"tt112346"
357;3.5;"tt112641"
357;5.0;"tt114388"
357;2.0;"tt112281"
357;4.0;"tt112431"
357;3.5;"tt112818"
357;4.5;"tt112697"
357;5.0;"tt114814"
357;3.0;"tt113862"
357;3.0;"tt117110"
357;4.0;"tt112573"
357;3.5;"tt75314"
357;3.0;"tt115685"
357;3.5;"tt112384"
357;2.5;"tt112462"
357;2.5;"tt114508"
357;3.5;"tt114898"
357;3.5;"tt109445"
357;4.5;"tt110057"
357;4.0;"tt110148"
357;4.0;"tt76759"
357;4.0;"tt113670"
357;4.0;"tt110527"
357;4.5;"tt110912"
357;3.0;"tt110932"
357;3.0;"tt114214"
357;4.0;"tt111161"
357;3.5;"tt108550"
357;3.5;"tt114924"
357;3.5;"tt109830"
357;4.0;"tt109831"
357;3.5;"tt110357"
357;3.5;"tt106220"
357;3.5;"tt106673"
357;5.0;"tt106677"
357;3.5;"tt110074"
357;4.0;"tt107206"
357;4.0;"tt107290"
357;3.5;"tt107614"
357;4.5;"tt107818"
357;3.5;"tt107822"
357;4.5;"tt108002"
357;5.0;"tt108052"
357;3.5;"tt108065"
357;3.0;"tt108160"
357;5.0;"tt107688"
357;5.0;"tt108358"
357;4.0;"tt99785"
357;3.5;"tt99653"
357;4.5;"tt103639"
357;3.5;"tt103064"
357;3.5;"tt99348"
357;3.0;"tt96895"
357;4.5;"tt102926"
357;4.0;"tt29583"
357;4.0;"tt101414"
357;4.0;"tt32910"
357;4.0;"tt100405"
357;4.0;"tt116282"
357;4.5;"tt117381"
357;4.0;"tt117128"
357;3.5;"tt108181"
357;3.0;"tt117979"
357;3.5;"tt115963"
357;3.5;"tt117951"
357;4.0;"tt116629"
357;3.0;"tt117218"
357;3.5;"tt116905"
357;5.0;"tt68646"
357;4.0;"tt32904"
357;5.0;"tt45152"
357;4.0;"tt58385"
357;3.0;"tt47437"
357;5.0;"tt37059"
357;4.5;"tt32138"
357;5.0;"tt31381"
357;5.0;"tt42192"
357;5.0;"tt38650"
357;3.0;"tt29947"
357;4.5;"tt42332"
357;3.5;"tt102798"
357;4.5;"tt58331"
357;4.0;"tt33563"
357;4.5;"tt59742"
357;4.0;"tt117887"
357;4.5;"tt117509"
357;4.0;"tt117802"
357;3.5;"tt67992"
357;5.0;"tt79470"
357;4.5;"tt61418"
357;3.0;"tt105236"
357;3.5;"tt84707"
357;3.5;"tt83866"
357;4.0;"tt92099"
357;5.0;"tt44081"
357;4.5;"tt71853"
357;3.5;"tt96257"
357;4.5;"tt80684"
357;4.5;"tt93779"
357;4.0;"tt82971"
357;4.0;"tt66921"
357;5.0;"tt56592"
357;3.5;"tt78788"
357;4.0;"tt86190"
357;5.0;"tt99685"
357;4.5;"tt54215"
357;3.0;"tt80455"
357;5.0;"tt71562"
357;3.5;"tt97499"
357;5.0;"tt86879"
357;3.5;"tt86197"
357;4.0;"tt67185"
357;5.0;"tt97441"
357;5.0;"tt97165"
357;4.5;"tt61722"
357;3.5;"tt71315"
357;4.5;"tt88794"
357;5.0;"tt81505"
357;4.0;"tt92005"
357;4.5;"tt107048"
357;4.0;"tt56218"
357;4.5;"tt36613"
357;4.0;"tt88763"
357;4.5;"tt101921"
357;5.0;"tt61512"
357;3.0;"tt32455"
357;5.0;"tt97493"
357;4.0;"tt52618"
357;3.5;"tt97576"
357;4.5;"tt98635"
357;3.5;"tt56869"
357;4.5;"tt74285"
357;4.5;"tt75005"
357;2.5;"tt117666"
357;4.0;"tt117293"
357;3.0;"tt96487"
357;4.0;"tt77631"
357;2.5;"tt84021"
357;4.0;"tt73195"
357;4.5;"tt116695"
357;5.0;"tt93822"
357;3.5;"tt117571"
357;4.5;"tt116250"
357;5.0;"tt118111"
357;2.5;"tt119229"
357;3.5;"tt120032"
357;3.0;"tt118655"
357;3.5;"tt119654"
357;3.0;"tt118884"
357;4.0;"tt119896"
357;3.5;"tt120382"
357;5.0;"tt119217"
357;4.0;"tt120338"
357;2.0;"tt120185"
357;3.0;"tt120888"
357;3.5;"tt119822"
357;4.5;"tt127723"
357;3.0;"tt120591"
357;4.0;"tt129387"
357;5.0;"tt55614"
357;4.0;"tt60665"
357;4.0;"tt81283"
357;4.5;"tt86425"
357;4.5;"tt95953"
357;2.5;"tt97239"
357;4.0;"tt88847"
357;3.5;"tt84516"
357;2.5;"tt95889"
357;4.5;"tt70047"
357;4.5;"tt89218"
357;4.0;"tt96874"
357;4.0;"tt99088"
357;4.0;"tt94947"
357;4.5;"tt120815"
357;3.5;"tt97523"
357;4.0;"tt98213"
357;5.0;"tt59113"
357;3.5;"tt90756"
357;3.5;"tt48280"
357;5.0;"tt97757"
357;3.0;"tt46183"
357;3.5;"tt88161"
357;4.0;"tt87469"
357;3.0;"tt90305"
357;4.0;"tt70016"
357;4.5;"tt88128"
357;5.0;"tt63522"
357;4.5;"tt94721"
357;5.0;"tt98258"
357;4.0;"tt99487"
357;4.0;"tt118799"
357;4.0;"tt120586"
357;3.0;"tt85244"
357;3.0;"tt120623"
357;3.0;"tt138097"
357;4.5;"tt39628"
357;3.5;"tt91326"
357;3.0;"tt160862"
357;3.5;"tt132477"
357;4.0;"tt151804"
357;3.5;"tt49408"
357;4.0;"tt151738"
357;4.0;"tt126886"
357;3.0;"tt120915"
357;3.0;"tt73629"
357;3.0;"tt145660"
357;5.0;"tt120802"
357;4.5;"tt158983"
357;3.5;"tt163651"
357;4.0;"tt185937"
357;4.0;"tt87332"
357;5.0;"tt88939"
357;3.5;"tt91419"
357;5.0;"tt167404"
357;4.0;"tt94737"
357;5.0;"tt85334"
357;3.5;"tt169547"
357;4.0;"tt58182"
357;4.0;"tt91042"
357;4.5;"tt137523"
357;3.0;"tt81633"
357;3.0;"tt96438"
357;3.5;"tt86465"
357;4.0;"tt32551"
357;5.0;"tt105265"
357;5.0;"tt120363"
357;4.0;"tt120689"
357;3.5;"tt104187"
357;3.0;"tt105417"
357;3.5;"tt105323"
357;3.5;"tt104694"
357;4.0;"tt104040"
357;3.0;"tt105414"
357;3.5;"tt91217"
357;3.0;"tt69704"
357;3.5;"tt79588"
357;3.0;"tt93105"
357;3.0;"tt146882"
357;4.5;"tt48140"
357;4.0;"tt159097"
357;4.5;"tt172495"
357;5.0;"tt181875"
357;4.5;"tt218839"
357;3.5;"tt210945"
357;2.0;"tt207201"
357;4.0;"tt162222"
357;5.0;"tt190590"
357;3.5;"tt181865"
357;3.5;"tt101757"
357;2.0;"tt209475"
357;3.5;"tt92718"
357;4.5;"tt244970"
357;4.5;"tt243155"
357;4.0;"tt126029"
357;2.5;"tt105699"
357;4.0;"tt84805"
357;4.0;"tt212720"
357;4.0;"tt250494"
357;2.5;"tt95519"
357;3.0;"tt97790"
357;3.5;"tt98308"
357;4.0;"tt247638"
357;4.5;"tt230600"
357;4.0;"tt166924"
357;4.5;"tt67093"
357;5.0;"tt246578"
357;4.0;"tt198781"
357;3.5;"tt241527"
357;4.5;"tt240772"
357;3.5;"tt265666"
357;4.0;"tt268978"
357;3.0;"tt258000"
357;4.0;"tt259446"
357;4.0;"tt181689"
357;4.0;"tt257044"
357;3.5;"tt286106"
357;3.5;"tt274812"
357;3.5;"tt256415"
357;2.5;"tt310793"
357;4.0;"tt295297"
357;4.0;"tt238380"
357;2.5;"tt313737"
357;4.5;"tt264464"
357;4.5;"tt299658"
357;3.0;"tt251127"
357;4.5;"tt310281"
357;3.5;"tt309698"
357;4.5;"tt334405"
357;4.5;"tt266543"
357;5.0;"tt342172"
357;1.5;"tt339034"
357;4.5;"tt289043"
357;4.0;"tt322330"
357;4.0;"tt103888"
357;3.5;"tt327056"
357;3.5;"tt323944"
357;4.5;"tt314331"
357;1.5;"tt91167"
357;3.0;"tt94072"
357;5.0;"tt30287"
357;3.5;"tt319061"
357;3.5;"tt167260"
357;4.0;"tt289879"
357;5.0;"tt338013"
357;4.5;"tt337563"
357;4.5;"tt377092"
357;5.0;"tt112130"
357;4.0;"tt343168"
357;3.5;"tt298148"
357;4.5;"tt304141"
357;4.0;"tt390521"
357;5.0;"tt99851"
357;4.5;"tt333766"
357;4.5;"tt83652"
357;4.0;"tt361862"
357;4.0;"tt317705"
357;4.0;"tt72272"
357;5.0;"tt56262"
357;4.5;"tt59026"
357;5.0;"tt85474"
357;5.0;"tt88727"
357;4.0;"tt239894"
357;3.0;"tt367594"
357;3.5;"tt372532"
357;5.0;"tt347149"
357;5.0;"tt413845"
357;4.0;"tt372784"
357;4.0;"tt379725"
357;5.0;"tt367555"
357;5.0;"tt414387"
357;4.5;"tt330373"
357;3.0;"tt427944"
357;3.5;"tt317219"
357;4.0;"tt449059"
357;4.0;"tt420223"
357;5.0;"tt486358"
357;4.0;"tt407887"
357;4.5;"tt482571"
357;3.5;"tt381061"
357;4.0;"tt450259"
357;4.0;"tt443706"
357;3.5;"tt60345"
357;4.0;"tt478311"
357;4.5;"tt762111"
357;4.5;"tt373889"
357;4.0;"tt381849"
357;5.0;"tt452623"
357;5.0;"tt443680"
357;4.0;"tt480249"
357;4.5;"tt464141"
357;4.5;"tt467406"
357;4.5;"tt841046"
357;3.0;"tt988595"
357;4.5;"tt468569"
357;3.5;"tt1000771"
357;3.5;"tt1155592"
357;5.0;"tt1152758"
357;4.0;"tt327597"
357;3.5;"tt1049413"
357;3.5;"tt1119646"
357;3.5;"tt1022603"
357;4.5;"tt417741"
357;4.0;"tt1193138"
357;4.0;"tt499549"
357;4.0;"tt58536"
357;5.0;"tt92571"
357;4.0;"tt1130884"
357;4.0;"tt435761"
357;4.0;"tt1308667"
357;4.0;"tt1375666"
357;4.5;"tt1285016"
357;4.5;"tt840361"
357;4.0;"tt1282140"
357;4.0;"tt1542344"
357;5.0;"tt926084"
357;5.0;"tt1201607"
357;4.5;"tt1570728"
357;4.5;"tt1392170"
357;4.5;"tt1345836"
357;4.0;"tt98769"
357;4.0;"tt2028530"
358;3.0;"tt117247"
358;4.0;"tt54698"
358;5.0;"tt120338"
358;3.0;"tt88128"
358;1.0;"tt18328"
358;1.0;"tt130018"
358;4.0;"tt138097"
358;4.0;"tt147800"
358;4.0;"tt162661"
358;3.0;"tt204946"
358;4.0;"tt203009"
358;5.0;"tt281358"
358;3.5;"tt289879"
358;4.0;"tt335559"
358;4.0;"tt343660"
358;4.0;"tt338013"
358;4.5;"tt332280"
358;0.5;"tt56905"
358;2.0;"tt356910"
358;4.0;"tt425123"
358;5.0;"tt375154"
358;4.5;"tt443543"
358;3.5;"tt406816"
358;4.0;"tt401445"
358;4.0;"tt448134"
358;5.0;"tt783233"
358;4.0;"tt477139"
358;1.0;"tt800039"
358;4.0;"tt910970"
358;0.5;"tt27664"
358;4.0;"tt1001508"
358;4.5;"tt1022603"
358;3.5;"tt417741"
358;4.5;"tt452694"
358;1.0;"tt1331064"
358;4.0;"tt1174732"
358;2.0;"tt947798"
358;0.5;"tt93146"
358;2.0;"tt1265990"
358;4.0;"tt1570728"
358;0.5;"tt1417592"
359;4.0;"tt114709"
359;3.5;"tt113497"
359;2.5;"tt112431"
359;4.5;"tt110877"
359;3.5;"tt112384"
359;3.5;"tt112883"
359;4.0;"tt110912"
359;2.0;"tt110622"
359;2.5;"tt110027"
359;4.0;"tt107290"
359;4.5;"tt108052"
359;1.5;"tt83658"
359;4.0;"tt99653"
359;3.0;"tt103064"
359;4.0;"tt99348"
359;4.5;"tt102926"
359;3.5;"tt117060"
359;3.0;"tt117998"
359;3.5;"tt116629"
359;4.0;"tt67992"
359;3.5;"tt103772"
359;4.0;"tt83866"
359;3.0;"tt92099"
359;4.5;"tt95765"
359;3.0;"tt82971"
359;5.0;"tt86879"
359;2.5;"tt88247"
359;5.0;"tt97165"
359;3.0;"tt88763"
359;4.0;"tt99334"
359;1.0;"tt84021"
359;3.0;"tt116250"
359;3.0;"tt119567"
359;2.0;"tt119654"
359;3.0;"tt120382"
359;4.5;"tt119217"
359;4.5;"tt120338"
359;4.5;"tt93389"
359;4.0;"tt95953"
359;2.5;"tt99088"
359;5.0;"tt118799"
359;3.5;"tt120595"
359;3.0;"tt138097"
359;3.5;"tt88933"
359;3.5;"tt128853"
359;2.5;"tt91064"
359;3.5;"tt90555"
359;0.5;"tt105128"
359;3.0;"tt65462"
359;2.5;"tt133093"
359;3.0;"tt120891"
359;4.5;"tt88939"
359;4.0;"tt169547"
359;3.5;"tt85549"
359;3.5;"tt96438"
359;3.0;"tt97742"
359;2.5;"tt95675"
359;3.0;"tt75860"
359;3.5;"tt100157"
359;2.5;"tt120755"
359;4.0;"tt181865"
359;5.0;"tt126029"
359;5.0;"tt268978"
359;4.5;"tt266543"
359;4.5;"tt332280"
359;3.5;"tt85482"
359;4.0;"tt405094"
359;3.5;"tt449467"
359;3.5;"tt435705"
359;4.0;"tt488120"
359;3.0;"tt491747"
359;1.0;"tt486655"
359;2.5;"tt440963"
359;2.5;"tt758758"
360;4.0;"tt117571"
360;2.0;"tt117091"
360;3.0;"tt119731"
360;2.0;"tt118928"
360;1.0;"tt120053"
360;3.0;"tt119528"
360;4.0;"tt118972"
360;2.0;"tt120461"
360;4.0;"tt118884"
360;2.0;"tt118883"
360;1.0;"tt119675"
360;5.0;"tt118571"
360;5.0;"tt119874"
360;5.0;"tt119488"
360;5.0;"tt119468"
360;5.0;"tt119174"
360;2.0;"tt119123"
360;2.0;"tt118842"
360;1.0;"tt120029"
360;2.0;"tt119906"
360;5.0;"tt119395"
360;5.0;"tt119668"
360;4.0;"tt120338"
360;5.0;"tt120885"
360;5.0;"tt119099"
361;3.5;"tt113189"
361;2.0;"tt116367"
361;3.5;"tt112442"
361;3.0;"tt112384"
361;3.5;"tt109686"
361;2.0;"tt76759"
361;3.0;"tt111161"
361;3.5;"tt109830"
361;3.5;"tt110622"
361;3.0;"tt111257"
361;3.5;"tt109254"
361;3.5;"tt107144"
361;3.0;"tt107614"
361;2.5;"tt108052"
361;3.5;"tt103064"
361;2.5;"tt102926"
361;2.0;"tt112691"
361;3.5;"tt116629"
361;2.5;"tt68646"
361;2.0;"tt59742"
361;3.5;"tt116908"
361;3.0;"tt90605"
361;2.0;"tt86190"
361;3.0;"tt78748"
361;1.5;"tt77416"
361;3.5;"tt99423"
361;2.0;"tt84726"
361;3.5;"tt116695"
361;3.5;"tt119528"
361;3.5;"tt118880"
361;3.5;"tt119654"
361;1.0;"tt82198"
361;2.0;"tt120338"
361;1.5;"tt118715"
361;3.0;"tt118747"
361;3.5;"tt129387"
361;3.5;"tt104714"
361;2.0;"tt120611"
361;2.0;"tt97647"
361;2.0;"tt151804"
361;2.0;"tt63442"
361;3.5;"tt142342"
361;4.0;"tt158983"
361;4.0;"tt163651"
361;2.5;"tt169547"
361;3.5;"tt134618"
361;4.0;"tt143145"
361;4.0;"tt160797"
361;4.0;"tt215129"
361;4.0;"tt187393"
361;5.0;"tt210945"
361;3.5;"tt212338"
361;3.5;"tt160127"
361;3.5;"tt86960"
361;3.0;"tt212985"
361;3.5;"tt243155"
361;4.0;"tt252866"
361;4.5;"tt240772"
361;1.5;"tt265666"
361;2.5;"tt120737"
361;1.5;"tt275022"
361;3.5;"tt268380"
361;3.5;"tt253867"
361;4.0;"tt258463"
361;1.0;"tt275847"
361;4.0;"tt120912"
361;2.5;"tt264464"
361;4.5;"tt302886"
361;3.0;"tt234215"
361;3.0;"tt315327"
361;4.0;"tt317740"
361;3.5;"tt325980"
361;2.0;"tt266308"
361;4.0;"tt332452"
361;3.5;"tt298148"
361;3.0;"tt343818"
361;3.5;"tt367479"
361;4.0;"tt368891"
361;3.5;"tt398712"
361;4.0;"tt386588"
361;4.0;"tt377471"
361;2.0;"tt401792"
361;4.0;"tt372784"
361;3.5;"tt396269"
361;2.5;"tt377818"
361;4.0;"tt438097"
361;4.0;"tt382625"
361;3.0;"tt449467"
361;5.0;"tt477347"
361;4.0;"tt454921"
361;4.0;"tt381061"
361;4.0;"tt453467"
361;1.5;"tt343737"
361;3.5;"tt416449"
361;4.0;"tt478311"
361;4.0;"tt449088"
361;4.0;"tt465234"
362;4.0;"tt113277"
362;4.0;"tt112641"
362;4.0;"tt112792"
362;4.5;"tt114369"
362;3.5;"tt114814"
362;4.0;"tt116367"
362;4.0;"tt112573"
362;5.0;"tt75314"
362;4.5;"tt76759"
362;4.5;"tt110413"
362;5.0;"tt110912"
362;4.5;"tt111161"
362;4.5;"tt109830"
362;4.0;"tt110475"
362;4.5;"tt113409"
362;4.0;"tt106519"
362;4.0;"tt103064"
362;4.5;"tt96895"
362;5.0;"tt102926"
362;5.0;"tt116282"
362;1.5;"tt117608"
362;5.0;"tt68646"
362;5.0;"tt62622"
362;4.5;"tt105236"
362;5.0;"tt73486"
362;4.5;"tt80684"
362;5.0;"tt60196"
362;5.0;"tt66921"
362;5.0;"tt78788"
362;5.0;"tt64116"
362;4.5;"tt41959"
362;4.0;"tt99685"
362;5.0;"tt71562"
362;4.5;"tt93058"
362;4.5;"tt71315"
362;5.0;"tt81505"
362;4.5;"tt77416"
362;4.5;"tt105695"
362;4.5;"tt52618"
362;4.0;"tt120177"
362;4.0;"tt119488"
362;4.0;"tt119174"
362;5.0;"tt118971"
362;4.0;"tt120382"
362;5.0;"tt118715"
362;4.5;"tt47296"
362;4.0;"tt99674"
362;4.5;"tt40746"
362;4.0;"tt94226"
362;3.5;"tt120812"
362;5.0;"tt84787"
362;4.0;"tt99487"
362;4.0;"tt120586"
362;4.5;"tt133093"
362;4.0;"tt120915"
362;4.5;"tt137523"
362;3.5;"tt140352"
362;4.0;"tt120689"
362;4.0;"tt172495"
362;4.0;"tt212985"
362;4.5;"tt86250"
362;4.0;"tt126029"
362;5.0;"tt120737"
362;3.5;"tt268978"
