"userId";"rating";"imdbId"
397;4.0;"tt0070707"
397;4.5;"tt0044081"
397;5.0;"tt0075686"
397;5.0;"tt0079522"
397;4.0;"tt0118954"
397;4.5;"tt0067116"
397;3.0;"tt0166396"
397;2.5;"tt0089155"
397;2.0;"tt0093148"
397;4.0;"tt0183659"
397;3.5;"tt0093223"
397;4.0;"tt0042876"
397;2.5;"tt0086373"
397;4.0;"tt0317248"
397;4.5;"tt0091167"
397;3.5;"tt0070379"
397;4.0;"tt0022111"
397;4.0;"tt0390221"
397;4.0;"tt0405094"
398;5.0;"tt0114746"
398;3.5;"tt0110367"
398;5.0;"tt0054698"
398;5.0;"tt0053291"
398;5.0;"tt0058385"
398;5.0;"tt0058331"
398;4.5;"tt0117887"
398;5.0;"tt0071853"
398;5.0;"tt0093779"
398;4.5;"tt0082971"
398;5.0;"tt0056592"
398;4.0;"tt0072431"
398;2.0;"tt0120902"
398;3.5;"tt0088128"
398;5.0;"tt0088323"
398;4.0;"tt0098258"
398;3.0;"tt0091064"
398;4.0;"tt0155267"
398;4.0;"tt0081633"
398;5.0;"tt0119698"
398;4.0;"tt0172493"
398;4.0;"tt0077975"
398;3.5;"tt0218839"
398;5.0;"tt0211915"
398;2.5;"tt0042876"
398;5.0;"tt0245429"
398;5.0;"tt0096283"
398;5.0;"tt0071143"
398;4.0;"tt0266308"
398;4.5;"tt0087544"
398;4.0;"tt0338013"
398;1.5;"tt0357413"
398;5.0;"tt0055572"
398;5.0;"tt0059798"
398;4.5;"tt0095715"
398;4.0;"tt0347149"
398;5.0;"tt0367555"
398;4.0;"tt0407887"
398;1.5;"tt0443649"
398;5.0;"tt0460791"
398;5.0;"tt0910970"
398;4.5;"tt1093824"
398;5.0;"tt1049413"
398;3.0;"tt1375666"
398;5.0;"tt1504320"
398;4.0;"tt1403865"
399;4.0;"tt0114709"
399;3.0;"tt0112573"
399;5.0;"tt0076759"
399;5.0;"tt0110912"
399;5.0;"tt0109830"
399;3.0;"tt0107290"
399;4.0;"tt0108052"
399;2.5;"tt0103064"
399;4.5;"tt0102926"
399;3.5;"tt0116629"
399;5.0;"tt0080684"
399;5.0;"tt0082971"
399;5.0;"tt0086190"
399;3.5;"tt0057115"
399;5.0;"tt0088763"
399;4.5;"tt0097576"
399;0.5;"tt0119654"
399;5.0;"tt0094226"
399;5.0;"tt0133093"
399;4.5;"tt0167404"
399;0.5;"tt0169547"
399;3.0;"tt0137523"
399;4.0;"tt0120363"
399;5.0;"tt0172495"
399;3.5;"tt0190332"
399;5.0;"tt0126029"
399;4.0;"tt0198781"
399;4.5;"tt0120737"
399;0.5;"tt0181689"
399;5.0;"tt0167261"
399;5.0;"tt0290334"
399;5.0;"tt0266543"
399;4.0;"tt0167260"
399;3.5;"tt0317705"
399;4.5;"tt0375679"
399;2.5;"tt0372784"
400;5.0;"tt0113277"
400;5.0;"tt0114369"
400;5.0;"tt0114814"
400;5.0;"tt0076759"
400;5.0;"tt0110413"
400;5.0;"tt0110912"
400;5.0;"tt0111161"
400;4.5;"tt0109830"
400;4.5;"tt0083658"
400;5.0;"tt0102926"
400;5.0;"tt0116282"
400;5.0;"tt0117951"
400;5.0;"tt0068646"
400;4.5;"tt0095016"
400;4.5;"tt0073486"
400;5.0;"tt0080684"
400;4.5;"tt0093779"
400;4.5;"tt0082971"
400;5.0;"tt0086190"
400;4.5;"tt0099685"
400;4.5;"tt0071562"
400;4.5;"tt0081505"
400;4.0;"tt0088763"
400;5.0;"tt0133093"
400;5.0;"tt0137523"
400;4.0;"tt0172495"
400;5.0;"tt0180093"
400;4.5;"tt0246578"
400;4.0;"tt0120737"
400;4.0;"tt0167260"
400;5.0;"tt0454848"
400;4.0;"tt0425210"
400;4.0;"tt0454921"
400;4.0;"tt0407887"
400;2.5;"tt0413300"
400;4.5;"tt0468569"
400;2.5;"tt0367882"
400;4.5;"tt0892769"
400;5.0;"tt1375666"
400;4.5;"tt2488496"
400;4.0;"tt3659388"
400;4.5;"tt2543164"
400;4.0;"tt3315342"
401;3.5;"tt0114709"
401;2.0;"tt0114148"
401;4.5;"tt0113198"
401;3.5;"tt0109830"
401;3.5;"tt0110357"
401;3.5;"tt0107688"
401;3.0;"tt0103639"
401;3.0;"tt0101414"
401;4.0;"tt0116583"
401;4.0;"tt0071853"
401;3.5;"tt0119282"
401;2.0;"tt0119654"
401;3.5;"tt0120762"
401;3.5;"tt0099487"
401;3.0;"tt0120363"
401;4.0;"tt0120630"
401;4.5;"tt0120917"
401;3.5;"tt0126029"
401;4.5;"tt0230011"
401;3.5;"tt0198781"
401;3.0;"tt0120737"
401;3.5;"tt0268380"
401;4.0;"tt0275847"
401;5.0;"tt0133240"
401;3.0;"tt0167261"
401;3.5;"tt0311289"
401;3.5;"tt0266543"
401;3.5;"tt0325980"
401;4.0;"tt0314331"
401;3.0;"tt0167260"
401;3.5;"tt0298148"
401;4.0;"tt0317705"
401;3.0;"tt0367594"
401;3.5;"tt0347149"
401;3.5;"tt0358082"
401;2.5;"tt0351283"
401;4.0;"tt0121164"
401;3.5;"tt0312004"
401;1.5;"tt0443536"
401;3.5;"tt0383574"
401;3.5;"tt0424095"
401;3.5;"tt0366548"
401;4.0;"tt0382932"
401;4.0;"tt0396555"
401;3.5;"tt0449088"
401;2.5;"tt0389790"
401;4.5;"tt0408236"
401;3.5;"tt0371746"
401;3.5;"tt0441773"
401;4.0;"tt0910970"
401;4.0;"tt0327597"
401;4.0;"tt1049413"
401;3.5;"tt0780521"
401;3.0;"tt0499549"
401;3.5;"tt0892769"
401;3.5;"tt0435761"
401;3.5;"tt1323594"
401;4.5;"tt1001526"
401;4.0;"tt0398286"
401;3.5;"tt1192628"
401;3.0;"tt0903624"
401;3.0;"tt2582802"
401;3.5;"tt2015381"
401;3.5;"tt2262227"
401;4.5;"tt3896198"
401;4.0;"tt2096673"
401;4.0;"tt2948356"
401;3.0;"tt2277860"
401;3.5;"tt4302938"
401;3.5;"tt3521164"
401;3.0;"tt3470600"
401;3.5;"tt2091256"
402;3.0;"tt0113041"
402;3.0;"tt0114576"
402;3.0;"tt0113627"
402;3.0;"tt0112818"
402;3.0;"tt0114369"
402;3.0;"tt0113819"
402;5.0;"tt0116260"
402;4.0;"tt0115759"
402;4.0;"tt0113326"
402;3.0;"tt0112442"
402;5.0;"tt0112864"
402;4.0;"tt0114781"
402;3.0;"tt0109758"
402;3.0;"tt0110413"
402;5.0;"tt0110912"
402;4.0;"tt0111255"
402;3.0;"tt0111280"
402;3.0;"tt0109444"
402;4.0;"tt0110357"
402;4.0;"tt0110997"
402;5.0;"tt0111257"
402;5.0;"tt0111503"
402;5.0;"tt0106582"
402;4.0;"tt0106697"
402;4.0;"tt0106977"
402;3.0;"tt0107206"
402;3.0;"tt0108551"
402;4.0;"tt0107290"
402;5.0;"tt0107614"
402;4.0;"tt0108052"
402;4.0;"tt0099785"
402;5.0;"tt0099653"
402;4.0;"tt0103639"
402;5.0;"tt0103064"
402;5.0;"tt0102926"
402;4.0;"tt0100405"
402;3.0;"tt0116095"
402;3.0;"tt0112536"
402;3.0;"tt0117108"
402;3.0;"tt0117998"
402;3.0;"tt0117723"
402;3.0;"tt0117765"
402;5.0;"tt0116629"
402;5.0;"tt0116213"
402;3.0;"tt0117218"
402;3.0;"tt0117918"
402;5.0;"tt0095016"
402;5.0;"tt0061418"
403;5.0;"tt0114369"
403;5.0;"tt0112573"
403;4.0;"tt0113749"
403;5.0;"tt0110912"
403;3.5;"tt0102798"
403;4.0;"tt0105236"
403;4.5;"tt0099685"
403;3.5;"tt0092991"
403;4.0;"tt0105695"
403;4.5;"tt0097576"
403;3.5;"tt0083131"
403;3.0;"tt0120890"
403;4.5;"tt0120586"
403;3.5;"tt0087538"
403;4.5;"tt0120863"
403;4.5;"tt0151804"
403;2.5;"tt0081573"
403;2.0;"tt0163187"
403;3.0;"tt0129167"
403;3.0;"tt0068473"
403;4.5;"tt0140352"
403;4.0;"tt0101393"
403;3.5;"tt0083929"
403;3.5;"tt0094812"
403;4.0;"tt0102138"
403;3.0;"tt0082694"
403;4.5;"tt0338013"
403;4.0;"tt0800039"
403;2.0;"tt0942385"
403;3.5;"tt0452608"
403;4.5;"tt0887883"
403;3.5;"tt0814022"
403;3.0;"tt1034331"
403;3.5;"tt1059786"
404;4.0;"tt0112346"
404;4.0;"tt0114388"
404;3.0;"tt0113161"
404;4.0;"tt0112431"
404;3.0;"tt0112818"
404;3.0;"tt0114369"
404;4.0;"tt0113862"
404;3.0;"tt0112579"
404;4.0;"tt0112573"
404;4.0;"tt0115685"
404;3.0;"tt0114287"
404;4.0;"tt0112740"
404;3.0;"tt0112864"
404;3.0;"tt0113481"
404;4.0;"tt0113957"
404;3.0;"tt0114436"
404;3.0;"tt0114508"
404;3.0;"tt0114781"
404;4.0;"tt0114898"
404;3.0;"tt0112883"
404;3.0;"tt0113117"
404;3.0;"tt0110367"
404;3.0;"tt0103994"
404;3.0;"tt0110322"
404;3.0;"tt0110428"
404;3.0;"tt0109836"
404;3.0;"tt0110527"
404;3.0;"tt0114069"
404;3.0;"tt0110912"
404;3.0;"tt0111255"
404;3.0;"tt0111282"
404;4.0;"tt0111161"
404;3.0;"tt0114924"
404;4.0;"tt0109444"
404;3.0;"tt0109446"
404;4.0;"tt0109830"
404;4.0;"tt0109831"
404;3.0;"tt0110357"
404;3.0;"tt0110475"
404;3.0;"tt0110478"
404;4.0;"tt0111257"
404;3.0;"tt0111503"
404;3.0;"tt0106582"
404;4.0;"tt0106673"
404;3.0;"tt0106918"
404;4.0;"tt0106977"
404;3.0;"tt0107206"
404;4.0;"tt0107290"
404;4.0;"tt0107614"
404;3.0;"tt0107818"
404;4.0;"tt0107822"
404;3.0;"tt0107943"
404;4.0;"tt0108052"
404;4.0;"tt0108160"
404;3.0;"tt0108358"
404;3.0;"tt0099653"
404;4.0;"tt0103639"
404;4.0;"tt0099348"
404;4.0;"tt0102926"
404;3.0;"tt0100405"
405;4.0;"tt0112641"
405;4.0;"tt0113627"
405;4.5;"tt0114746"
405;4.0;"tt0116367"
405;4.0;"tt0112573"
405;4.5;"tt0075314"
405;3.5;"tt0114436"
405;4.0;"tt0114898"
405;3.5;"tt0112883"
405;3.5;"tt0110148"
405;5.0;"tt0110632"
405;4.0;"tt0110413"
405;4.5;"tt0110912"
405;3.5;"tt0109045"
405;4.0;"tt0110622"
405;4.0;"tt0059170"
405;3.5;"tt0106697"
405;4.5;"tt0083658"
405;4.5;"tt0058898"
405;3.5;"tt0112817"
405;4.5;"tt0057012"
405;4.5;"tt0079470"
405;4.0;"tt0061418"
405;4.0;"tt0105236"
405;4.0;"tt0092099"
405;4.0;"tt0088846"
405;4.5;"tt0066921"
405;3.5;"tt0064116"
405;4.5;"tt0099685"
405;4.0;"tt0078748"
405;3.5;"tt0106308"
405;4.5;"tt0093058"
405;4.5;"tt0082096"
405;4.0;"tt0103873"
405;4.0;"tt0061722"
405;3.5;"tt0071315"
405;3.0;"tt0092610"
405;4.0;"tt0096332"
405;3.5;"tt0116996"
405;4.0;"tt0116922"
405;4.0;"tt0119488"
405;4.0;"tt0119174"
405;4.0;"tt0118749"
405;3.0;"tt0119396"
405;3.5;"tt0118715"
405;4.0;"tt0120890"
405;4.5;"tt0120669"
405;3.5;"tt0087182"
405;4.5;"tt0090756"
405;4.0;"tt0084827"
405;3.5;"tt0120586"
405;4.5;"tt0133093"
405;4.0;"tt0120657"
405;4.0;"tt0137523"
405;3.0;"tt0094012"
405;3.5;"tt0120655"
405;4.5;"tt0064276"
405;4.0;"tt0142688"
405;4.0;"tt0195714"
405;4.0;"tt0103074"
405;4.5;"tt0144084"
405;5.0;"tt0074486"
405;3.5;"tt0210945"
405;4.0;"tt0180093"
405;4.0;"tt0208092"
405;3.5;"tt0162222"
405;4.5;"tt0118694"
405;4.5;"tt0209144"
405;4.0;"tt0221027"
405;3.0;"tt0097858"
405;4.5;"tt0166924"
405;4.0;"tt0246578"
405;4.0;"tt0298203"
405;3.5;"tt0264464"
405;4.0;"tt0057869"
405;4.0;"tt0085959"
405;4.5;"tt0048424"
405;4.0;"tt0100935"
405;3.5;"tt0102511"
405;4.0;"tt0087280"
405;4.0;"tt0289879"
405;3.5;"tt0329388"
405;4.5;"tt0276919"
405;4.0;"tt0106307"
405;3.5;"tt0363226"
405;3.5;"tt0369339"
405;4.0;"tt0361862"
405;4.0;"tt0020530"
405;5.0;"tt0067866"
405;4.5;"tt0089869"
405;5.0;"tt0106341"
405;4.0;"tt0212712"
405;4.0;"tt0310775"
405;3.5;"tt0330099"
405;4.0;"tt0405296"
405;5.0;"tt0401792"
405;3.5;"tt0371724"
405;4.0;"tt0379786"
405;4.0;"tt0385002"
405;4.0;"tt0418455"
405;3.5;"tt0457430"
405;4.0;"tt0482571"
405;5.0;"tt0460829"
405;3.5;"tt1028528"
405;4.0;"tt0829482"
405;3.5;"tt1077258"
405;4.5;"tt0758758"
405;4.0;"tt0808357"
405;3.5;"tt0808417"
405;4.5;"tt0477348"
405;3.5;"tt0780536"
405;5.0;"tt0812243"
405;4.0;"tt1205489"
405;3.5;"tt0361748"
405;4.0;"tt1182345"
405;4.0;"tt0870984"
405;4.5;"tt0964185"
405;4.0;"tt1250777"
405;3.5;"tt0445953"
405;4.5;"tt1375666"
406;4.0;"tt0116130"
406;4.0;"tt0110367"
406;3.0;"tt0110527"
406;1.0;"tt0108071"
406;3.0;"tt0115963"
406;3.5;"tt0042332"
406;1.5;"tt0032455"
406;3.0;"tt0119173"
406;2.0;"tt0119345"
406;2.0;"tt0089218"
406;0.5;"tt0088161"
406;5.0;"tt0120631"
406;3.0;"tt0070016"
406;3.5;"tt0142342"
406;3.5;"tt0149261"
406;5.0;"tt0256415"
406;5.0;"tt0403508"
406;3.5;"tt0437863"
406;4.0;"tt0477347"
406;5.0;"tt0988595"
407;4.0;"tt0076759"
407;3.0;"tt0110413"
407;3.0;"tt0095016"
407;4.0;"tt0080684"
407;3.0;"tt0088247"
407;4.0;"tt0097576"
407;4.0;"tt0120815"
407;5.0;"tt0133093"
407;5.0;"tt0137523"
407;5.0;"tt0120737"
407;5.0;"tt0181689"
407;5.0;"tt0167261"
407;4.0;"tt0325980"
407;5.0;"tt0167260"
407;3.5;"tt0440963"
407;5.0;"tt0468569"
407;5.0;"tt0371746"
407;2.5;"tt0910970"
407;3.0;"tt1049413"
407;4.0;"tt0892769"
407;3.5;"tt2278388"
407;5.0;"tt2267998"
408;4.5;"tt0113189"
408;3.5;"tt0112281"
408;3.5;"tt0113855"
408;3.5;"tt0112864"
408;4.0;"tt0076759"
408;3.5;"tt0111282"
408;4.5;"tt0111161"
408;4.5;"tt0109040"
408;4.5;"tt0107977"
408;5.0;"tt0113568"
408;4.0;"tt0095016"
408;3.5;"tt0067992"
408;4.0;"tt0080684"
408;5.0;"tt0082971"
408;4.0;"tt0086190"
408;5.0;"tt0107048"
408;5.0;"tt0066206"
408;4.5;"tt0072431"
408;5.0;"tt0097576"
408;4.0;"tt0118655"
408;4.0;"tt0119217"
408;4.0;"tt0120347"
408;3.5;"tt0120902"
408;4.0;"tt0120812"
408;4.5;"tt0089155"
408;4.0;"tt0090685"
408;4.5;"tt0133093"
408;3.5;"tt0132347"
408;5.0;"tt0080339"
408;4.5;"tt0094012"
408;3.5;"tt0120655"
408;5.0;"tt0177789"
408;5.0;"tt0080487"
408;4.5;"tt0172495"
408;4.0;"tt0071230"
408;4.5;"tt0095705"
408;3.5;"tt0190332"
408;4.0;"tt0244244"
408;3.5;"tt0243655"
408;4.0;"tt0266915"
408;5.0;"tt0120737"
408;4.0;"tt0240468"
408;5.0;"tt0245844"
408;4.5;"tt0258463"
408;5.0;"tt0167261"
408;3.5;"tt0257076"
408;5.0;"tt0286112"
408;3.5;"tt0325805"
408;4.0;"tt0282674"
408;4.0;"tt0332379"
408;4.0;"tt0325710"
408;5.0;"tt0167260"
408;4.0;"tt0317648"
408;4.5;"tt0364725"
408;4.5;"tt0357413"
408;4.5;"tt0369339"
408;4.0;"tt0368891"
408;3.0;"tt0360486"
408;5.0;"tt0372784"
408;5.0;"tt0399295"
408;4.0;"tt0406375"
408;5.0;"tt0363771"
408;5.0;"tt0434409"
408;3.0;"tt0437863"
408;3.5;"tt0382625"
408;4.0;"tt0420223"
408;5.0;"tt0443543"
408;4.0;"tt0457430"
408;5.0;"tt0482571"
408;5.0;"tt0381061"
408;4.0;"tt0450259"
408;4.0;"tt0416449"
408;3.5;"tt0337978"
408;4.5;"tt0486655"
408;4.0;"tt0440963"
408;4.5;"tt0293564"
408;5.0;"tt0756683"
408;4.0;"tt0465234"
408;3.0;"tt0839980"
408;5.0;"tt0468569"
408;3.5;"tt0426592"
408;4.5;"tt0936501"
408;4.0;"tt0838283"
408;4.0;"tt0942385"
408;4.0;"tt0758774"
408;4.0;"tt0430922"
408;4.0;"tt1220719"
408;4.0;"tt1182345"
408;3.0;"tt0808151"
408;4.0;"tt0457400"
408;3.5;"tt1075417"
408;4.0;"tt0910554"
408;5.0;"tt0988045"
408;3.0;"tt1014759"
408;3.5;"tt1250777"
408;3.5;"tt1375666"
408;3.5;"tt0963966"
408;4.0;"tt1386588"
408;4.0;"tt0840361"
408;4.0;"tt1104001"
408;4.0;"tt1401152"
408;4.0;"tt1740707"
408;3.5;"tt0978764"
408;3.5;"tt1135084"
408;5.0;"tt1210166"
408;3.5;"tt0848228"
408;4.0;"tt1345836"
408;5.0;"tt1515091"
408;4.0;"tt0401729"
408;2.0;"tt1446714"
408;3.0;"tt1074638"
408;4.0;"tt0903624"
408;5.0;"tt0790724"
408;5.0;"tt2017561"
408;5.0;"tt1483013"
408;4.5;"tt0770828"
408;1.0;"tt1213663"
408;3.5;"tt2404463"
408;3.0;"tt2724064"
408;4.0;"tt1170358"
408;4.0;"tt1800241"
408;4.0;"tt1229340"
408;4.0;"tt0816692"
408;3.5;"tt2246565"
408;5.0;"tt1631867"
408;5.0;"tt2381249"
408;4.0;"tt0829150"
408;4.0;"tt2713180"
408;4.0;"tt2084970"
408;2.0;"tt2802144"
408;5.0;"tt0478970"
408;3.5;"tt1431045"
408;2.5;"tt1964418"
408;4.0;"tt3659388"
408;4.0;"tt2379713"
408;4.5;"tt1296373"
408;5.0;"tt1638355"
408;4.0;"tt1179933"
408;3.5;"tt0918940"
408;4.0;"tt3062096"
408;4.0;"tt3748528"
409;4.0;"tt0112697"
409;5.0;"tt0075314"
409;4.0;"tt0109445"
409;5.0;"tt0109707"
409;4.0;"tt0076759"
409;5.0;"tt0110912"
409;4.0;"tt0111161"
409;3.0;"tt0110074"
409;5.0;"tt0114906"
409;4.0;"tt0102926"
409;5.0;"tt0116282"
409;4.0;"tt0108181"
409;3.0;"tt0116778"
409;5.0;"tt0068646"
409;5.0;"tt0053291"
409;4.0;"tt0034583"
409;5.0;"tt0032138"
409;2.0;"tt0042451"
409;5.0;"tt0063350"
409;4.0;"tt0067992"
409;5.0;"tt0070707"
409;5.0;"tt0066808"
409;3.0;"tt0079470"
409;3.0;"tt0101761"
409;3.0;"tt0072081"
409;5.0;"tt0071853"
409;5.0;"tt0073486"
409;5.0;"tt0078446"
409;5.0;"tt0093779"
409;5.0;"tt0099685"
409;4.0;"tt0054215"
409;5.0;"tt0071562"
409;5.0;"tt0086879"
409;5.0;"tt0081398"
409;5.0;"tt0075686"
409;5.0;"tt0070735"
409;4.0;"tt0097441"
409;3.0;"tt0079522"
409;5.0;"tt0061722"
409;4.0;"tt0023969"
409;4.0;"tt0092005"
409;4.0;"tt0107048"
409;5.0;"tt0061512"
409;4.0;"tt0072431"
409;5.0;"tt0064115"
409;4.0;"tt0098635"
409;4.0;"tt0077631"
409;4.0;"tt0093822"
409;4.0;"tt0120032"
409;4.0;"tt0118632"
409;2.0;"tt0118998"
409;5.0;"tt0064665"
409;3.0;"tt0069113"
409;2.0;"tt0120815"
409;5.0;"tt0098213"
409;5.0;"tt0079367"
409;4.0;"tt0105151"
409;5.0;"tt0147612"
409;4.0;"tt0085244"
409;3.0;"tt0069089"
409;3.0;"tt0089017"
409;2.0;"tt0128445"
409;3.0;"tt0160862"
409;3.0;"tt0120784"
409;4.0;"tt0138987"
409;2.0;"tt0139134"
409;2.0;"tt0151738"
409;2.0;"tt0120797"
409;5.0;"tt0126886"
409;4.0;"tt0073629"
409;4.0;"tt0145660"
409;2.0;"tt0144214"
409;1.0;"tt0142342"
409;4.0;"tt0099052"
409;3.0;"tt0162677"
409;4.0;"tt0163651"
409;2.0;"tt0185937"
409;2.0;"tt0139414"
409;3.0;"tt0087332"
409;2.0;"tt0163187"
409;2.0;"tt0167404"
409;3.0;"tt0131325"
409;1.0;"tt0165710"
409;3.0;"tt0077663"
409;3.0;"tt0066765"
409;5.0;"tt0085995"
409;2.0;"tt0130121"
409;5.0;"tt0169547"
409;3.0;"tt0150377"
409;4.0;"tt0171804"
409;4.0;"tt0097123"
409;3.0;"tt0120601"
409;3.0;"tt0083767"
409;5.0;"tt0065988"
409;4.0;"tt0079540"
409;1.0;"tt0083254"
409;4.0;"tt0073692"
409;3.0;"tt0125664"
409;4.0;"tt0177789"
409;4.0;"tt0070290"
409;3.0;"tt0100318"
409;4.0;"tt0076095"
409;3.0;"tt0134084"
409;3.0;"tt0181984"
409;5.0;"tt0072890"
409;5.0;"tt0069704"
409;5.0;"tt0072251"
409;5.0;"tt0077975"
409;4.0;"tt0054997"
409;4.0;"tt0074958"
409;2.0;"tt0079640"
409;5.0;"tt0098067"
409;4.0;"tt0083833"
409;2.0;"tt0071772"
409;5.0;"tt0071230"
409;3.0;"tt0183505"
409;5.0;"tt0076257"
409;5.0;"tt0068555"
409;4.0;"tt0077742"
409;5.0;"tt0073312"
409;4.0;"tt0106627"
409;5.0;"tt0065938"
409;5.0;"tt0085470"
409;4.0;"tt0095705"
409;4.0;"tt0102510"
409;4.0;"tt0066026"
410;4.0;"tt0113228"
410;3.0;"tt0112346"
410;3.0;"tt0113161"
410;4.0;"tt0113819"
410;4.0;"tt0110877"
410;3.0;"tt0075314"
410;4.0;"tt0061395"
410;3.0;"tt0112857"
410;3.0;"tt0109707"
410;3.0;"tt0076759"
410;5.0;"tt0110729"
410;2.0;"tt0110912"
410;5.0;"tt0111161"
410;4.0;"tt0109348"
410;4.0;"tt0109484"
410;4.0;"tt0109831"
410;5.0;"tt0109454"
410;4.0;"tt0106471"
410;4.0;"tt0112966"
410;4.0;"tt0108052"
410;5.0;"tt0108328"
410;3.0;"tt0102926"
410;4.0;"tt0100405"
410;5.0;"tt0052572"
410;3.0;"tt0117107"
410;5.0;"tt0057012"
410;4.0;"tt0110246"
410;5.0;"tt0052357"
410;5.0;"tt0047396"
410;4.0;"tt0053125"
410;4.0;"tt0034583"
410;4.0;"tt0033870"
410;4.0;"tt0047437"
410;5.0;"tt0046250"
410;5.0;"tt0043014"
410;5.0;"tt0033467"
410;5.0;"tt0037008"
410;4.0;"tt0029947"
410;4.0;"tt0117802"
410;5.0;"tt0067992"
410;4.0;"tt0095159"
410;4.0;"tt0079470"
410;4.0;"tt0061418"
410;4.0;"tt0052027"
410;4.0;"tt0072081"
410;5.0;"tt0091288"
410;4.0;"tt0091480"
410;4.0;"tt0103850"
410;4.0;"tt0095765"
410;4.0;"tt0097108"
410;5.0;"tt0105488"
410;4.0;"tt0066921"
410;4.0;"tt0056592"
410;4.0;"tt0093191"
410;4.0;"tt0080455"
410;5.0;"tt0081398"
410;5.0;"tt0067185"
410;5.0;"tt0050976"
410;4.0;"tt0061722"
410;4.0;"tt0052311"
410;4.0;"tt0056801"
410;4.0;"tt0071315"
410;5.0;"tt0022100"
410;4.0;"tt0056218"
410;5.0;"tt0061512"
410;5.0;"tt0078841"
410;2.0;"tt0119229"
410;2.0;"tt0118655"
410;4.0;"tt0119349"
410;5.0;"tt0083131"
410;5.0;"tt0119590"
410;4.0;"tt0120265"
410;5.0;"tt0086425"
410;4.0;"tt0065063"
410;5.0;"tt0098213"
410;5.0;"tt0089853"
410;4.0;"tt0101969"
410;4.0;"tt0092513"
410;4.0;"tt0088128"
410;4.0;"tt0091790"
410;5.0;"tt0080801"
410;3.0;"tt0119778"
410;3.0;"tt0094721"
410;5.0;"tt0040746"
410;5.0;"tt0048750"
410;5.0;"tt0044079"
410;4.0;"tt0092699"
410;2.0;"tt0096463"
410;5.0;"tt0105151"
410;5.0;"tt0063462"
410;4.0;"tt0104952"
410;4.0;"tt0147612"
410;5.0;"tt0120789"
410;5.0;"tt0050783"
410;3.0;"tt0085244"
410;4.0;"tt0128445"
410;3.0;"tt0125439"
410;4.0;"tt0053198"
410;4.0;"tt0138946"
410;3.0;"tt0131325"
410;3.0;"tt0094737"
410;2.0;"tt0118843"
410;3.0;"tt0169547"
410;5.0;"tt0086200"
410;4.0;"tt0096438"
410;4.0;"tt0120601"
410;4.0;"tt0140352"
410;2.0;"tt0120655"
410;4.0;"tt0095675"
410;3.0;"tt0185125"
410;4.0;"tt0042546"
410;4.0;"tt0040522"
410;3.0;"tt0101889"
410;5.0;"tt0028950"
410;4.0;"tt0119079"
410;5.0;"tt0058625"
410;4.0;"tt0105793"
410;4.0;"tt0104694"
410;4.0;"tt0105812"
410;3.0;"tt0185014"
410;4.0;"tt0040506"
410;4.0;"tt0094812"
410;4.0;"tt0072890"
410;3.0;"tt0069704"
410;3.0;"tt0093105"
410;4.0;"tt0107050"
410;5.0;"tt0054997"
410;5.0;"tt0074958"
410;2.0;"tt0166175"
410;4.0;"tt0080487"
410;4.0;"tt0089791"
410;5.0;"tt0196216"
410;4.0;"tt0071230"
410;5.0;"tt0071360"
410;4.0;"tt0171865"
410;5.0;"tt0204709"
410;3.0;"tt0171580"
410;5.0;"tt0168629"
410;4.0;"tt0218839"
410;5.0;"tt0088184"
410;5.0;"tt0040068"
410;5.0;"tt0212338"
410;2.0;"tt0146984"
410;5.0;"tt0203230"
410;3.0;"tt0186894"
410;5.0;"tt0093748"
410;3.0;"tt0241303"
410;2.0;"tt0181536"
410;5.0;"tt0190590"
410;4.0;"tt0093223"
410;4.0;"tt0095690"
410;5.0;"tt0216800"
410;5.0;"tt0191636"
410;4.0;"tt0116447"
410;4.0;"tt0088000"
410;4.0;"tt0205873"
410;3.0;"tt0243155"
410;3.0;"tt0240402"
410;3.0;"tt0141907"
410;4.0;"tt0089504"
410;4.0;"tt0025913"
410;4.0;"tt0084917"
410;4.0;"tt0093713"
410;5.0;"tt0101587"
410;4.0;"tt0094142"
410;5.0;"tt0244316"
410;5.0;"tt0057427"
411;5.0;"tt0114709"
411;4.0;"tt0113497"
411;2.0;"tt0114885"
411;3.0;"tt0114319"
411;3.0;"tt0113189"
411;4.0;"tt0112346"
411;4.0;"tt0113161"
411;3.0;"tt0112722"
411;4.0;"tt0112792"
411;4.0;"tt0112431"
411;2.0;"tt0113347"
411;4.0;"tt0114369"
411;3.0;"tt0114814"
411;2.0;"tt0113819"
411;5.0;"tt0113862"
411;3.0;"tt0112579"
411;4.0;"tt0112573"
411;4.0;"tt0075314"
411;2.0;"tt0103859"
411;5.0;"tt0112384"
411;4.0;"tt0114287"
411;3.0;"tt0112642"
411;3.0;"tt0112688"
411;3.0;"tt0112715"
411;4.0;"tt0112740"
411;3.0;"tt0112864"
411;3.0;"tt0113243"
411;2.0;"tt0113749"
411;4.0;"tt0113957"
411;3.0;"tt0114345"
411;3.0;"tt0114478"
411;3.0;"tt0114781"
411;4.0;"tt0114898"
411;3.0;"tt0112508"
411;3.0;"tt0112571"
411;4.0;"tt0109445"
411;1.0;"tt0112883"
411;4.0;"tt0109635"
411;3.0;"tt0109676"
411;4.0;"tt0109642"
411;2.0;"tt0109686"
411;3.0;"tt0109707"
411;3.0;"tt0113117"
411;3.0;"tt0113097"
